,I Keed Triumph The Insult Comic,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dog,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Keep Forgettin' McDonald, Michael",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Keep Looking Evans, Sara",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Keep On Loving You McEntire, Reba",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Kiss Your Hand, Crosby, Bing",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Madame,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Kissed A Girl Perry, Katy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Knew I Loved You Savage Garden,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Singletary, Daryle",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"David, Craig & Bastille",,,,,,,,,,,,,
,"Grey, Skylar",,,,,,,,,,,,,
,"I Know You Are Hurting Kelly, R.",,,,,,,,,,,,,
,I Know You Want Me Pitbull,,,,,,,,,,,,,
,(Calle Ocho),,,,,,,,,,,,,
,"I Know You're Out There Moody Blues, The",,,,,,,,,,,,,
,Somewhere,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Lay My Love On You Westlife,,,,,,,,,,,,,
,"I Learned From The Best Houston, Whitney",,,,,,,,,,,,,
,"I Left My Heart In San Bennett, Tony",,,,,,,,,,,,,
,Francisco,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Mini Viva,,,,,,,,,,,,,
,"I Left Something Turned Adkins, Trace",,,,,,,,,,,,,
,On At Home,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Let Her Lie Singletary, Daryle",,,,,,,,,,,,,
,I Lie In The Bed I Make Brother Cane,,,,,,,,,,,,,
,I Like Jeremih & Ludacris,,,,,,,,,,,,,
,"I Like Beer Hall, Tom T.",,,,,,,,,,,,,
,I Like Chinese Monty Python,,,,,,,,,,,,,
,"I Like Dreamin' Nolan, Kenny",,,,,,,,,,,,,
,"I Like Girls That Drink Keith, Toby",,,,,,,,,,,,,
,Beer,,,,,,,,,,,,,
,I Like It Cardi B & Bad Bunny & J,,,,,,,,,,,,,
,Balvin,,,,,,,,,,,,,
,Gerry & The Pacemakers,,,,,,,,,,,,,
,"Iglesias, Enrique",,,,,,,,,,,,,
,Sammie,,,,,,,,,,,,,
,I Like It Like That,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,i like it rough,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Like It, I Love It",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Like Me Better Lauv,,,,,,,,,,,,,
,I Like That Houston & Chingy & Nate,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Like The Sound Of That Rascal Flatts,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Like The Way BodyRockers,,,,,,,,,,,,,
,BodyRockers,,,,,,,,,,,,,
,I Like Them Girls Tyrese,,,,,,,,,,,,,
,I Like To Dance Hot Chelle Rae,,,,,,,,,,,,,
,I Like To Move It Real 2 Real,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Like You A Lot Owen, Jake",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Like You So Much Maria, Ida",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Better When You're,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Naked,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Live For The Day Lohan, Lindsay",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Live My Life For You Firehouse,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"I Love The Blues & The Craddock, Billy ""Crash""",,,,,,,,,,,,,
,Boogie Woogie,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love The Dead Cooper, Alice",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love The Nightlife,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love The Way You Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love Them Ho's Eamon,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love This Bar,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love This Song,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love To Boogie T. Rex,,,,,,,,,,,,,
,"I Love To Love Charles, Tina",,,,,,,,,,,,,
,"I Love To Tell The Story Jackson, Alan",,,,,,,,,,,,,
,I Love Trash Children's Songs/Oscar,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You Evans, Faith",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McBride, Martina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McLachlan, Sarah",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Richard, Cliff",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You A Thousand Frizzell, Lefty",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ways,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You Always Lewis, Donna",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Forever,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You Because Reeves, Jim",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Tubb, Ernest",,,,,,,,,,,,,
,I Love You But I'm Lost,,,,,,,,,,,,,
,Tears For Fears,,,,,,,,,,,,,
,I Love You Came Too,,,,,,,,,,,,,
,"McIntyre, Joey",,,,,,,,,,,,,
,Late,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You Love Me Love Glitter, Gary",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love You More Than Thunder,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Rock & Roll,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You More Than Blood, Sweat & Tears",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,You'll Ever Know,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You So Much It Wakely, Jimmy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hurts,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You That Much Sider, Lizzie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You This Big McCreary, Scotty",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You This Much Wayne, Jimmy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Love You Truly Martino, Al",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Love Your Smile Shanice,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Loved 'Em Every One Sheppard, T. G.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Loved Her First,,,,,,,,,,,,,
,Heartland,,,,,,,,,,,,,
,Blonde & Melissa Steel,,,,,,,,,,,,,
,I Luv It Young Jeezy,,,,,,,,,,,,,
,"I Luv You Ordinary Boys, The",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,I Need A Vacation,"Howard, Rebecca Lynn",,,,,,,,,,,,
,I Need Air,Magnetic Man & Angela,,,,,,,,,,,,
,,Hunte,,,,,,,,,,,,
,I Need Love,Nsync,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need More Love,"Randolph, Robert Family",,,,,,,,,,,,
,,Band,,,,,,,,,,,,
,I Need More Of You,"Bellamy Brothers, The",,,,,,,,,,,,
,I Need Never Get Old,Nathaniel Rateliff & The,,,,,,,,,,,,
,,Night Sweats,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need Somebody,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need Something,"Faulkner, Newton",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need To Know,"Anthony, Marc",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need You,,,,,,,,,,,,,
,,America,,,,,,,,,,,,
,,"Anthony, Marc",,,,,,,,,,,,
,,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"McGraw, Tim & Faith Hill",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Rimes, LeAnn",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Yearwood, Trisha",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need You All The Time,Blackhawk,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need You Tonight,Backstreet Boys,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Professor Green,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need Your Love,"Harris, Calvin & Ellie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Goulding,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Shaggy & Mohombi &,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Faydee & Costi,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Need Your Love,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Tonight,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Cry,"Cooper, Alice",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Loved A Man,"Franklin, Aretha",,,,,,,,,,,,
,,,,,,,,,,,,,,
,(The Way I Love You),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Loved You,"Cars, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Anyway,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Met A Woman I,"Cox, Don",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Didn't Like,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Picked Cotton,"Clark, Roy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Said Goodbye,"Humperdinck, Engelbert",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Thought Your,"Greenwood, Lee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Memory Would Ever Go,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Never Told You,"Caillat, Colbie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I O U,Freez,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Greenwood, Lee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Only Get This Way With,"Trevino, Rick",,,,,,,,,,,,
,,,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Only Have Eyes For,"Allen, David",,,,,,,,,,,,
,,,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Flamingos, The",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,,"Ifield, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Skid Row,,,,,,,,,,,,
,I Run,Slim Thug,,,,,,,,,,,,
,I Run To You,Lady Antebellum,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Said A Prayer For You,"Tillis, Pam",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Said Never Again,"Stevens, Rachel",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Sang Dixie,"Yoakam, Dwight",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saved The World Today,"Eurythmics, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saw God Today,"Strait, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saw Her Standing,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,There,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saw Him Standing,Tiffany,,,,,,,,,,,,
,,,,,,,,,,,,,,
,There,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saw Mommy Kissing,Christmas,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Santa Claus,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Christmas/Boyd, ""Little""",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Jimmy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Christmas/Mellencamp,",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,John Cougar,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saw Red,Warrant,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saw The Light,"Ketchum, Hal",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Nitty Gritty Dirt Band, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Rundgren, Todd",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Williams, Hank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Wynonna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Saw Three Ships,Sting,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Say A Little Prayer,"Franklin, Aretha",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"King, Diana",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Warwick, Dionne",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Second That Emotion,Japan,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Robinson, Smokey & The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Miracles,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See Fire,"Sheeran, Ed",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See It Now,"Lawrence, Tracy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See Love,"Blue, Jonas & Joe Jonas",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See Love (feat Joe,Jonas Blue,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jonas),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See Me,"Tritt, Travis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See Right Through You,"Morissette, Alanis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See The Light,Disney Tangled Mandy,,,,,,,,,,,,
,,Moore,,,,,,,,,,,,
,I See The Want To In,"Twitty, Conway",,,,,,,,,,,,
,Your Eyes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I See You,"Bryan, Luke",,,,,,,,,,,,
,,"Lewis, Leona",,,,,,,,,,,,
,I See You Baby,"Groove, Amanda",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"McBride, Martina",,,,,,,,,,,,,
,"I Still Miss You Anderson, Keith",,,,,,,,,,,,,
,I Still Remember Bloc Party,,,,,,,,,,,,,
,"I Still Write Your Name In Atkins, Chet",,,,,,,,,,,,,
,The Snow,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Sure Can Smell The,,,,,,,,,,,,,
,Rain,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Surrender Rainbow,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Swear All-4-One,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Montgomery, John Michael",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Take A Lot Of Pride In Haggard, Merle",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,What I Am,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Take It On Home Rich, Charlie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Take My Chances Carpenter, Mary Chapin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Thank You ZZ Top,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think About It All The Berry, John",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Time,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think About You Raye, Collin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Think God Can Explain Splender,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Think I Love You Kaci,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Partridge Family, The",,,,,,,,,,,,,
,"I Think I Love You Too Healey, Jeff, Band",,,,,,,,,,,,,
,Much,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think I'll Just Stay Here Haggard, Merle",,,,,,,,,,,,,
,& Drink,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think I'm A Clone Now Yankovic, ""Weird Al""",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Think I'm Gonna Like It Musical/Annie,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Here,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think I'm In Love With Simpson, Jessica",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Think I'm Paranoid Garbage,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think It's Going To Rain Midler, Bette",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Today,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think Of You Corbin, Easton",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Merseybeats, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Think We're Alone Now Girls Aloud,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"James, Tommy & The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shondells,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Tiffany,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Think You're Beautiful Dalley, Amy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Minor, Shane",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Thought It Was Over Feeling, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Told You So Travis, Randy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Underwood, Carrie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Urban, Keith",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"I Wanna Dance With You Rabbitt, Eddie",,,,,,,,,,,,,
,"I Wanna Do Bad Things Everett, Jace",,,,,,,,,,,,,
,With You,,,,,,,,,,,,,
,"I Wanna Do It All Clark, Terri",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Wanna Fall In Love McCann, Lila",,,,,,,,,,,,,
,I Wanna Feel Secondcity,,,,,,,,,,,,,
,"I Wanna Feel That Way Byrd, Tracy",,,,,,,,,,,,,
,Again,,,,,,,,,,,,,
,"I Wanna Get Lost With Stereophonics, The",,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,"I Wanna Go Spears, Britney",,,,,,,,,,,,,
,"I Wanna Go Too Far Yearwood, Trisha",,,,,,,,,,,,,
,"I Wanna Have Some Fun Fox, Samantha",,,,,,,,,,,,,
,"I Wanna Have Your Bedingfield, Natasha",,,,,,,,,,,,,
,Babies,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Wanna Hold You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Wanna Know,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Wanna Love Him So,,,,,,,,,,,,,
,Bad,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Wanna Love You Akon & Snoop Dogg,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Wanna Love You Simpson, Jessica",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Forever,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Wanna Make You Close Bentley, Dierks",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Your Eyes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Wanna Make You Cry Bates, Jeff",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Wanna Remember This Davis, Linda",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Wanna Rock Maxsta,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Wanna Say Yes Mandrell, Louise",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Wanna Sex You Up Color Me Badd,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Wanna Talk About Me Keith, Toby",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want A Cowboy Elam, Katrina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want A Girl Just Like Standards/Traditional,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The Girl,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want A Hippopotamus Christmas/Peevey, Gayla",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,For Christmas,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want A Man Lace,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McCready, Mindy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want A New Drug Lewis, Huey & The News",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want A New Duck Yankovic, "" Weird Al""",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want Action Poison,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want Candy Bow Wow Wow,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want Crazy Hayes, Hunter",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want It All Karmin,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Queen,,,,,,,,,,,,,
,I Want It That Way,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,Savage Garden,,,,,,,,,,,,,
,Thalia & Fat Joe,,,,,,,,,,,,,
,"I Want You (Hold on to Green, Cee-lo",,,,,,,,,,,,,
,Love),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want You (She's So Beatles, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heavy),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want You Back 5 Seconds Of Summer,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Cleopatra,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Jackson 5, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Mel B & Missy Elliot,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want You Back In My Deejay, Alice",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Life,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want You Bad Robison, Charlie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want You Bad (And Raye, Collin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,That Ain't Good),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want You For Myself Another Level,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want You Love Transvision Vamp,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want You To (If You're Weezer,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wondering...),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want You to Freak Rak-Su,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want You To Know Zedd & Selena Gomez,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Want You To Need Me Dion, Celine",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Want You To Want Me Cheap Trick,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Yoakam, Dwight",,,,,,,,,,,,,
,"Presley, Elvis",,,,,,,,,,,,,
,"I Want You, I Need You, I Presley, Elvis",,,,,,,,,,,,,
,Love You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Michael, George",,,,,,,,,,,,,
,"I Wanted Everything Ramones, The",,,,,,,,,,,,,
,"I Was McCoy, Neal",,,,,,,,,,,,,
,"I Was Blown Away Tillis, Pam",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Was Born To Love You Mercury, Freddie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Was Country When Mandrell, Barbara",,,,,,,,,,,,,
,Country Wasn't Cool,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Was Gonna Cancel Minogue, Kylie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Was Here Lady Antebellum,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Was Jack (You Were Owen, Jake",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Diane),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Was Jack (You Were Owen, Jake",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Diane) (instrumental),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Was Made For Loving Kiss,,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,"I Was Made To Love Her Wonder, Stevie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Was The One Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"I Will Remember You Grant, Amy",,,,,,,,,,,,,
,"McLachlan, Sarah",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Will Remember You McLachlan, Sarah",,,,,,,,,,,,,
,(Live),,,,,,,,,,,,,
,Christian/Children's Songs,,,,,,,,,,,,,
,Mercies,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Will Stand Chesney, Kenny",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Will Stand By You Judds, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Will Still Love You,,,,,,,,,,,,,
,I Will Survive Cake,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Iglesias, Enrique",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wild Horses,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Will Survive (1993 Gaynor, Gloria",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Remix),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Will Survive/Funkytown Selena,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,(Medley),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Will Talk & Hollywood Williams, Robbie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Will Listen,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Will Wait Hootie & The Blowfish,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Mumford & Sons,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"I Will, If You Will Berry, John",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Will...But SheDaisy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I Wish Gabrielle,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Kelly, R.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lloyd, Cher & T.I.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Messina, Jo Dee",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Skee-lo,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Thomas, Carl",,,,,,,,,,,,,
