,,"Arthur, James",,,,,,,,,,,,
,Say You Won't Let Me,"Arthur, James",,,,,,,,,,,,
,Go,,,,,,,,,,,,,
,Say You Wouldn't Let Go,"Arthur, James",,,,,,,,,,,,
,"Say You, Say Me",,,,,,,,,,,,,
,,"Richie, Lionel",,,,,,,,,,,,
,Say You'll Be Mine,"Grant, Amy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Steps,,,,,,,,,,,,
,Say You'll Be There,Spice Girls,,,,,,,,,,,,
,Saying Sorry,Hawthorne Heights,,,,,,,,,,,,
,Scandalous,Mis-Teeq,,,,,,,,,,,,
,Scar Tissue,Red Hot Chili Peppers,,,,,,,,,,,,
,Scarborough Fair,"Brightman, Sarah",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Simon & Garfunkel,,,,,,,,,,,,
,Scarecrow in the Garden,"Stapleton, Chris",,,,,,,,,,,,
,Scarecrow in the Garden,"Stapleton, Chris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,(instrumental),,,,,,,,,,,,,
,Scared to be Lonely,"Garrix, Martin & Dua Lipa",,,,,,,,,,,,
,"Scarlet Tide, The","Krauss, Alison",,,,,,,,,,,,
,Scars,"Bay, James",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Papa Roach,,,,,,,,,,,,
,Scars To Your Beautiful,"Cara, Alessia",,,,,,,,,,,,
,Scary Monsters (& Super,"Bowie, David",,,,,,,,,,,,
,Creeps),,,,,,,,,,,,,
,Scary Old World,"Foster, Radney & Georgia",,,,,,,,,,,,
,,Middleman,,,,,,,,,,,,
,Scenes From An Italian,"Joel, Billy",,,,,,,,,,,,
,Restaurant,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Schism,Tool,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Searchin' Coasters, The",,,,,,,,,,,,,
,Lynyrd Skynyrd,,,,,,,,,,,,,
,"Searchin' For Some Kind Royal, Billy Joe",,,,,,,,,,,,,
,Of Clue,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Searchin' My Soul,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Searching China Black,,,,,,,,,,,,,
,"Wells, Kitty",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seashores Of Old Strait, George",,,,,,,,,,,,,
,"Mexico, The",,,,,,,,,,,,,
,"Seaside Shuffle Dactyl, T. & Dinosaurs",,,,,,,,,,,,,
,"Seasons Murs, Olly",,,,,,,,,,,,,
,Seasons Change Expose',,,,,,,,,,,,,
,"Seasons In The Sun Jacks, Terry",,,,,,,,,,,,,
,Westlife,,,,,,,,,,,,,
,Seasons Of Love Musical/Rent,,,,,,,,,,,,,
,"Seasons Of My Heart Cash, Johnny",,,,,,,,,,,,,
,Seasons Of The Abyss Slayer,,,,,,,,,,,,,
,Seattle Christian/Mary Mary,,,,,,,,,,,,,
,Second Avenue Simon & Garfunkel,,,,,,,,,,,,,
,Second Chance 38 Special,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,El DeBarge,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shinedown,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Second Hand Heart Haenow, Ben & Kelly",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Clarkson,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Johnson, Michael",,,,,,,,,,,,,
,Second Hand News Fleetwood Mac,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Second Hand Rose Drusky, Roy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Streisand, Barbra",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Second Hand White Musical Smash,,,,,,,,,,,,,
,Baby Grand,,,,,,,,,,,,,
,"Second Star To The McCartney, Jesse",,,,,,,,,,,,,
,Right,,,,,,,,,,,,,
,"Second Time Around, Shalamar",,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sinatra, Frank",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Second Wind,,,,,,,,,,,,,
,"Worley, Darryl",,,,,,,,,,,,,
,"Second, Minute Or Hour Penate, Jack",,,,,,,,,,,,,
,Secret Madonna,,,,,,,,,,,,,
,"Secret Agent Man Rivers, Johnny",,,,,,,,,,,,,
,TV Tunes,,,,,,,,,,,,,
,"Secret Love Day, Doris",,,,,,,,,,,,,
,"Kirby, Kathy",,,,,,,,,,,,,
,Secret Love Song,,,,,,,,,,,,,
,Little Mix & Jason Derulo,,,,,,,,,,,,,
,Secret Love Song pt 2 Little Mix & Jason Derulo,,,,,,,,,,,,,
,Secret Lovers Duets/Atlantic Starr,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Seeing Stars Ingram, Jack & Patty",,,,,,,,,,,,,
,Griffin,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seeing Things Black Crowes, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seek & Destroy Metallica,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seeker, The Who, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"See-Line Woman Simone, Nina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seen It All Bugg, Jake",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seen The Light Supergrass,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seether,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Self Control Branigan, Laura",,,,,,,,,,,,,
,Infernal,,,,,,,,,,,,,
,Self Esteem Offspring,,,,,,,,,,,,,
,Self Made Man Montgomery Gentry,,,,,,,,,,,,,
,"Self Preservation Society Italian Job Ensemble, The",,,,,,,,,,,,,
,"Selfie Chainsmokers, The",,,,,,,,,,,,,
,Selfish Future & Rihanna,,,,,,,,,,,,,
,Nsync,,,,,,,,,,,,,
,"Sell A Lot Of Beer Warren Brothers, The",,,,,,,,,,,,,
,Barenaked Ladies,,,,,,,,,,,,,
,Live,,,,,,,,,,,,,
,"Mann, Manfred & Tommy",,,,,,,,,,,,,
,Suburban James,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Semi-Charmed Life Third Eye Blind,,,,,,,,,,,,,
,"Seminole Wind Anderson, John",,,,,,,,,,,,,
,"Send A Message To My Duets/Yoakam, Dwight &",,,,,,,,,,,,,
,Heart Patty Loveless,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Send Down An Angel,,,,,,,,,,,,,
,"Send For Me Cole, Nat ""King""",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Send In The Clowns,,,,,,,,,,,,,
,"Keel, Howard",,,,,,,,,,,,,
,"Musical/Little Night Music,",,,,,,,,,,,,,
,A,,,,,,,,,,,,,
,Send Me A Lover,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Send Me An Angel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Send Me Some Lovin' Cooke, Sam",,,,,,,,,,,,,
,"Send Me The Pillow You Locklin, Hank",,,,,,,,,,,,,
,Dream On,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Send Me Your Money,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Send My Love (To Your,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,New Lover),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Send The Pain Below,,,,,,,,,,,,,
,Chevelle,,,,,,,,,,,,,
,Senor Santa Claus Christmas/Elmo & Patsy,,,,,,,,,,,,,
,"Senorita Timberlake, Justin",,,,,,,,,,,,,
,"Sense Of Purpose Pretenders, The",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Settin' The Woods On Williams, Hank",,,,,,,,,,,,,
,Fire,,,,,,,,,,,,,
,"Setting The World On Chesney, Kenny & Pink",,,,,,,,,,,,,
,Fire,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Settle Down,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Settle For A Slowdown Bentley, Dierks",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Settlin' Sugarland,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Revis,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Bridges Road Eagles, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ricochet,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Daffodils Brothers Four, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven Days,,,,,,,,,,,,,
,Sting,,,,,,,,,,,,,
,"Brice, Lee",,,,,,,,,,,,,
,Times,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven Days In Sunny,,,,,,,,,,,,,
,June,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven Days In The Sun Feeder,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Drunken Nights Irish Songs/Dubliners, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven Little Girls Sitting Bombalurina,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,In The Backseat,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Little Steps Janet, JoAnna",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Nation Army Collins, Marcus",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Martinez, Melanie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Stripes, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven Seas Echo & The Bunnymen,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Spanish Angels Duets/Nelson, Willie & Ray",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Charles,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven Tears Goombay Dance Band,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Whole Days Braxton, Toni",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seven Wonders Fleetwood Mac,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seven Year Ache Cash, Rosanne",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seventeen Winger,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Seventeen Forever Metro Station,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Seventy-Six Trombones Musical/Music Man, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sewn Feeling, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sex Cheat Codes x Kris Kross,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Amsterdam,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Cheat Codes x Kris Kross,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Anderson,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The 1975,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sex & Candy Marcy Playground,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sex As A Weapon Benatar, Pat",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Shadow Of Your Smile, Bennett, Tony",,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shadow on the Sun Audioslave,,,,,,,,,,,,,
,"Shadow On The Wall Oldfield, Mike",,,,,,,,,,,,,
,"Shadowboxer Apple, Fiona",,,,,,,,,,,,,
,"Shadows In The Murray, Anne",,,,,,,,,,,,,
,Moonlight,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shadows Of The Night,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shady Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pepsy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shaft (Theme) Hayes, Isaac",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shag Hagar, Sammy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake Cooke, Sam",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Redding, Otis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake A Hand Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake A Tail Feather Blues Brothers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Charles, Ray",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Charles, Ray & The Blues",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brothers,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake It Franti, Michael &",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Spearhead & Lady Saw,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Metro Station,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shake It Fast Mystikal,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake It Off Carey, Mariah",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Swift, Taylor",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shake It Out Florence & The Machine,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake It Up Cars, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Parlotones, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,TV Tunes/Shake It Up,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shake Me Cinderella,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shake Me Down Cage The Elephant,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake Me, Wake Me Four Tops, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,(When It's Over),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake My Soul Nielsen-Chapman, Beth",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake Rattle & Roll Haley, Bill & His Comets",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Turner, Joe",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake That Jade, Samantha & Pitbull",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake The Sugar Tree Tillis, Pam",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shake Ur Body Shy Fx & T,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shake Ya Tailfeather Nelly & P Diddy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake You Down Abbott, Gregory",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake Your Body Jacksons, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Shake Your Bon-Bon Martin, Ricky",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Shape Of My Heart,Backstreet Boys,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shape Of You,"Sheeran, Ed",,,,,,,,,,,,
,Shapes Of Things,"Yardbirds, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Share My Life,KEM,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Share My Love,R Kelly,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Share The Land,"Guess Who, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Share The Moon,"Indigo Girls, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sharing The Night,Dr. Hook,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Together,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shark In The Water,"Brown, VV",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sharp Dressed Man,ZZ Top,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shatterday,Vendetta Red,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shattered,"Rolling Stones, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shattered (Turn The Car,O.A.R.,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Around),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shattered Dreams,Johnny Hates Jazz,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shattered Me,Bass Drum Of Death,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shaving Cream,"Bell, Benny",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shawty,Plies & T-Pain,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shawty Get Loose,Lil' Mama & Chris Brown &,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,T-Pain,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shawty Is A 10,"Dream, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sh-Boom,"Chords, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Crewcuts, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She,"Asnavour, Charles",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Costello, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't Gonna Cry,"Dyllon, Marshall",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't Hooked On Me,"Keith, Toby & Merle",,,,,,,,,,,,
,,,,,,,,,,,,,,
,No More,Haggard,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't In It,"Pardi, Jon",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't In It (Inst),"Pardi, Jon",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't Right,"Brice, Lee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't Right For You,"Gray, Macy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't The Girl For,"Kinleys, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't Worth It,"Medeiros, Glenn",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Ain't Your Ordinary,Alabama,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Girl,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Always Talked,"Ball, David",,,,,,,,,,,,
,,,,,,,,,,,,,,
,About Mexico,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Bangs,"Martin, Ricky",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Bangs The Drum,Stone Roses,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Be The One,"Iglesias, Enrique",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Believes In Me,"Keating, Ronan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Rogers, Kenny",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"She Got The Best Of Me Combs, Luke",,,,,,,,,,,,,
,(Instrumental),,,,,,,,,,,,,
,"She Got The Garden Heaton, Paul & Jacqui",,,,,,,,,,,,,
,Abbott,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Got The Gold Mine, I Reed, Jerry",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Got The Shaft,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Hates Me Puddle Of Mudd,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Is Christian/Ashton, Susan",,,,,,,,,,,,,
,"Ketchum, Hal",,,,,,,,,,,,,
,"She Keeps The Home Milsap, Ronnie",,,,,,,,,,,,,
,Fires Burning,,,,,,,,,,,,,
,She KnowsNe-Yo & Juicy J,,,,,,,,,,,,,
,She Knows (clean)Ne-Yo & Juicy J,,,,,,,,,,,,,
,She Knows Me By Heart Seminole,,,,,,,,,,,,,
,She Left Me On A Friday Shed Seven,,,,,,,,,,,,,
,"She Let Herself Go Strait, George",,,,,,,,,,,,,
,She Look So Perfect 5 Seconds Of Summer,,,,,,,,,,,,,
,She Looks So Perfect 5 Seconds Of Summer,,,,,,,,,,,,,
,"She Loved A Lot In Her Jones, George",,,,,,,,,,,,,
,Time,,,,,,,,,,,,,
,She Loves Me Serani,,,,,,,,,,,,,
,She Loves Me Not Papa Roach,,,,,,,,,,,,,
,"She Loves To Hear Me Nichols, Turner",,,,,,,,,,,,,
,Rock,,,,,,,,,,,,,
,"She Loves You Beatles, The",,,,,,,,,,,,,
,"She Makes Me Happy Stewart, Rod",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Makes We Wanna JLS & Dev,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Mends Me Anthony, Marc",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Misses Him Rushlow, Tim",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Moved Through The Kerslake, Camilla",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fair,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Moves In Her Own Kooks, The",,,,,,,,,,,,,
,Way,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Needs Me Shelton, Ricky Van",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Needs Someone To Twitty, Conway",,,,,,,,,,,,,
,Hold Her When She,,,,,,,,,,,,,
,Cries,,,,,,,,,,,,,
,"She Never Cried In Front Keith, Toby",,,,,,,,,,,,,
,Of Me,,,,,,,,,,,,,
,"She Never Got Me Over Chesnutt, Mark",,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She Never Lets It Go To McGraw, Tim",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Her Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She Never Looks Back,,,,,,,,,,,,,
,"She Only Smokes When Nichols, Joe",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"She Wouldn't Be Gone Shelton, Blake",,,,,,,,,,,,,
,"Shed A Light Schulz, Robin & David",,,,,,,,,,,,,
,Guetta & Cheat Codes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She'd Give Anything Boy Howdy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She'd Rather Be With Me Turtles, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sheena Is A Punk Ramones, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Rocker,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sheep Pink Floyd,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sheep Go to Heaven Cake,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sheer Heart Attack Queen,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sheila Roe, Tommy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sheila Take A Bow Smiths, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She'll Be Comin' Round Children's Songs,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The Mountain,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She'll Go On You Turner, Josh",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She'll Leave You With A,,,,,,,,,,,,,
,Smile,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Shelter,,,,,,,,,,,,,
,Shelter From The Storm,,,,,,,,,,,,,
,Shenandoah Standards/Traditional,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sherry,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sherry Fraser Marcy Playground,,,,,,,,,,,,,
,"She's A Bad Mama Jama Carlton, Carl",,,,,,,,,,,,,
,"She's A Beauty Tubes, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's A Hottie Keith, Toby",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's A Lady Jones, Tom",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's A Miracle Exile,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's A Mystery To Me Orbison, Roy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's A River Simple Minds,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's A Woman Beatles, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Actin' Single Stewart, Gary",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Acting Single Dunn, Ronnie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's All I Ever Had Martin, Ricky",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's All I Got Cozier, Jimmy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's All That Raye, Collin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Always A Woman Dangerfield, Fyfe",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Joel, Billy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Always Right Walker, Clay",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Callin' It Love McEntire, Reba",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Country Aldean, Jason",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Crafty Beastie Boys, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Crazy For Leavin' Crowell, Rodney",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Electric Oasis,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"She's Every Woman Brooks, Garth",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,She's My Kind Of Rain,"McGraw, Tim",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's My Man,Scissor Sisters,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's My Winona,Fall Out Boy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Never Coming,"Collie, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Back,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's No Lady,"Lovett, Lyle",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's No You,"McCartney, Jesse",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Not Crying,"Cyrus, Billy Ray",,,,,,,,,,,,
,Anymore,,,,,,,,,,,,,
,She's Not Just A Pretty,"Twain, Shania",,,,,,,,,,,,
,Face,,,,,,,,,,,,,
,She's Not Really Cheatin',"Bandy, Moe",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Not The Cheatin',Brooks & Dunn,,,,,,,,,,,,
,Kind,,,,,,,,,,,,,
,She's Not There,Santana,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Zombies, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Not You,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's On Fire,Train,,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's On My Mind,"Cooper, JP",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Out Of My Life,"Jackson, Michael",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Over You,"Moore, Jeff",,,,,,,,,,,,
,,,,,,,,,,,,,,
,She's Really Something,"Murphy, David Lee",,,,,,,,,,,,
,,,,,,,,,,,,,,
